dataset_path	index_0	index_1	value
theory/DMEs	5545	9	-0.01175872
theory/DMEs	5546	0	1
theory/DMEs	5546	1	-1
theory/DMEs	5546	2	0.79745372999999997
theory/DMEs	5546	3	0.69563719000000002
theory/DMEs	5546	4	2
theory/DMEs	5546	5	1
theory/DMEs	5546	6	1
theory/DMEs	5546	7	2
theory/DMEs	5546	8	-0.0018177600000000001
theory/DMEs	5546	9	-0.1126037
theory/DMEs	5547	0	1
theory/DMEs	5547	1	-1
theory/DMEs	5547	2	0.79745372999999997
theory/DMEs	5547	3	0.69563719000000002
theory/DMEs	5547	4	3
theory/DMEs	5547	5	1
theory/DMEs	5547	6	1
theory/DMEs	5547	7	2
theory/DMEs	5547	8	0.057734833999999999
theory/DMEs	5547	9	0.024827222999999999
theory/DMEs	5548	0	1
theory/DMEs	5548	1	-1
theory/DMEs	5548	2	0.79745372999999997
theory/DMEs	5548	3	0.69563719000000002
theory/DMEs	5548	4	4
theory/DMEs	5548	5	1
theory/DMEs	5548	6	1
theory/DMEs	5548	7	2
theory/DMEs	5548	8	0.0043659837000000002
theory/DMEs	5548	9	0.0049834763000000002
theory/DMEs	5549	0	1
theory/DMEs	5549	1	-1
theory/DMEs	5549	2	0.79745372999999997
theory/DMEs	5549	3	0.69563719000000002
theory/DMEs	5549	4	5
theory/DMEs	5549	5	1
theory/DMEs	5549	6	1
theory/DMEs	5549	7	2
theory/DMEs	5549	8	-0.00087697138000000004
theory/DMEs	5549	9	-0.00068212453000000004
theory/DMEs	5550	0	1
theory/DMEs	5550	1	-1
theory/DMEs	5550	2	0.79745372999999997
theory/DMEs	5550	3	0.69563719000000002
theory/DMEs	5550	4	6
theory/DMEs	5550	5	1
theory/DMEs	5550	6	1
theory/DMEs	5550	7	2
theory/DMEs	5550	8	-7.5923142e-05
theory/DMEs	5550	9	-2.3555317000000001e-05
theory/DMEs	5551	0	1
theory/DMEs	5551	1	-1
theory/DMEs	5551	2	0.79745372999999997
theory/DMEs	5551	3	0.69563719000000002
theory/DMEs	5551	4	7
theory/DMEs	5551	5	1
theory/DMEs	5551	6	1
theory/DMEs	5551	7	2
theory/DMEs	5551	8	3.7590108000000001e-06
theory/DMEs	5551	9	-5.7754082999999998e-06
theory/DMEs	5552	0	1
theory/DMEs	5552	1	-1
theory/DMEs	5552	2	0.79745372999999997
theory/DMEs	5552	3	0.69563719000000002
theory/DMEs	5552	4	8
theory/DMEs	5552	5	1
theory/DMEs	5552	6	1
theory/DMEs	5552	7	2
theory/DMEs	5552	8	3.1610973000000001e-06
theory/DMEs	5552	9	-1.9861368000000001e-07
theory/DMEs	5553	0	1
theory/DMEs	5553	1	-1
theory/DMEs	5553	2	0.79745372999999997
theory/DMEs	5553	3	0.69563719000000002
theory/DMEs	5553	4	9
theory/DMEs	5553	5	1
theory/DMEs	5553	6	1
theory/DMEs	5553	7	2
theory/DMEs	5553	8	5.0011640000000002e-08
theory/DMEs	5553	9	5.6653609000000005e-07
theory/DMEs	5554	0	1
theory/DMEs	5554	1	-1
theory/DMEs	5554	2	0.79745372999999997
theory/DMEs	5554	3	0.69563719000000002
theory/DMEs	5554	4	10
theory/DMEs	5554	5	1
theory/DMEs	5554	6	1
theory/DMEs	5554	7	2
theory/DMEs	5554	8	-4.2974791999999999e-08
theory/DMEs	5554	9	1.8707244999999999e-08
theory/DMEs	5555	0	1
theory/DMEs	5555	1	-1
theory/DMEs	5555	2	0.79745372999999997
theory/DMEs	5555	3	0.69563719000000002
theory/DMEs	5555	4	11
theory/DMEs	5555	5	1
theory/DMEs	5555	6	1
theory/DMEs	5555	7	2
theory/DMEs	5555	8	-1.0083586e-09
theory/DMEs	5555	9	-5.3048967000000003e-09
theory/DMEs	5556	0	1
theory/DMEs	5556	1	-1
theory/DMEs	5556	2	0.79745372999999997
theory/DMEs	5556	3	0.69563719000000002
theory/DMEs	5556	4	1
theory/DMEs	5556	5	1
theory/DMEs	5556	6	1
theory/DMEs	5556	7	2
theory/DMEs	5556	8	0.032060600000000002
theory/DMEs	5556	9	0.0014814447
theory/DMEs	5557	0	1
theory/DMEs	5557	1	-1
theory/DMEs	5557	2	0.79745372999999997
theory/DMEs	5557	3	0.69563719000000002
theory/DMEs	5557	4	2
theory/DMEs	5557	5	1
theory/DMEs	5557	6	1
theory/DMEs	5557	7	2
theory/DMEs	5557	8	0.0037703904999999999
theory/DMEs	5557	9	0.11899285
theory/DMEs	5558	0	1
theory/DMEs	5558	1	-1
theory/DMEs	5558	2	0.79745372999999997
theory/DMEs	5558	3	0.69563719000000002
theory/DMEs	5558	4	3
theory/DMEs	5558	5	1
theory/DMEs	5558	6	1
theory/DMEs	5558	7	2
theory/DMEs	5558	8	-0.070045233999999998
theory/DMEs	5558	9	-0.022634866999999999
theory/DMEs	5559	0	1
theory/DMEs	5559	1	-1
theory/DMEs	5559	2	0.79745372999999997
theory/DMEs	5559	3	0.69563719000000002
theory/DMEs	5559	4	4
theory/DMEs	5559	5	1
theory/DMEs	5559	6	1
theory/DMEs	5559	7	2
theory/DMEs	5559	8	-0.0042347269000000002
theory/DMEs	5559	9	-0.0034806854
theory/DMEs	5560	0	1
theory/DMEs	5560	1	-1
theory/DMEs	5560	2	0.79745372999999997
theory/DMEs	5560	3	0.69563719000000002
theory/DMEs	5560	4	5
theory/DMEs	5560	5	1
theory/DMEs	5560	6	1
theory/DMEs	5560	7	2
theory/DMEs	5560	8	0.0012608383999999999
theory/DMEs	5560	9	0.00091806490999999995
theory/DMEs	5561	0	1
theory/DMEs	5561	1	-1
theory/DMEs	5561	2	0.79745372999999997
theory/DMEs	5561	3	0.69563719000000002
theory/DMEs	5561	4	6
theory/DMEs	5561	5	1
theory/DMEs	5561	6	1
theory/DMEs	5561	7	2
theory/DMEs	5561	8	0.00012532274
theory/DMEs	5561	9	5.2715756000000001e-05
theory/DMEs	5562	0	1
theory/DMEs	5562	1	-1
theory/DMEs	5562	2	0.79745372999999997
theory/DMEs	5562	3	0.69563719000000002
theory/DMEs	5562	4	7
theory/DMEs	5562	5	1
theory/DMEs	5562	6	1
theory/DMEs	5562	7	2
theory/DMEs	5562	8	-3.5641637000000001e-06
theory/DMEs	5562	9	-8.2219635000000004e-06
theory/DMEs	5563	0	1
theory/DMEs	5563	1	-1
theory/DMEs	5563	2	0.79745372999999997
theory/DMEs	5563	3	0.69563719000000002
theory/DMEs	5563	4	8
theory/DMEs	5563	5	1
theory/DMEs	5563	6	1
theory/DMEs	5563	7	2
theory/DMEs	5563	8	-3.2725202999999997e-07
theory/DMEs	5563	9	7.4933892999999997e-08
theory/DMEs	5564	0	1
theory/DMEs	5564	1	-1
theory/DMEs	5564	2	0.79745372999999997
theory/DMEs	5564	3	0.69563719000000002
theory/DMEs	5564	4	9
theory/DMEs	5564	5	1
theory/DMEs	5564	6	1
theory/DMEs	5564	7	2
theory/DMEs	5564	8	9.3199208e-08
theory/DMEs	5564	9	-4.6470338e-08
theory/DMEs	5565	0	1
theory/DMEs	5565	1	-1
theory/DMEs	5565	2	0.79745372999999997
theory/DMEs	5565	3	0.69563719000000002
theory/DMEs	5565	4	10
theory/DMEs	5565	5	1
theory/DMEs	5565	6	1
theory/DMEs	5565	7	2
theory/DMEs	5565	8	3.7809665000000001e-09
theory/DMEs	5565	9	9.0029136000000002e-09
theory/DMEs	5566	0	1
theory/DMEs	5566	1	-1
theory/DMEs	5566	2	0.79745372999999997
theory/DMEs	5566	3	0.69563719000000002
theory/DMEs	5566	4	11
theory/DMEs	5566	5	1
theory/DMEs	5566	6	1
theory/DMEs	5566	7	2
theory/DMEs	5566	8	2.2365963000000001e-08
theory/DMEs	5566	9	1.4537983e-08
theory/DMEs	5567	0	1
theory/DMEs	5567	1	-1
theory/DMEs	5567	2	0.79745372999999997
theory/DMEs	5567	3	0.69563719000000002
theory/DMEs	5567	4	3
theory/DMEs	5567	5	3
theory/DMEs	5567	6	-1
theory/DMEs	5567	7	2
theory/DMEs	5567	8	-0.0068684033999999996
theory/DMEs	5567	9	3.5252546000000001e-05
theory/DMEs	5568	0	1
theory/DMEs	5568	1	-1
theory/DMEs	5568	2	0.79745372999999997
theory/DMEs	5568	3	0.69563719000000002
theory/DMEs	5568	4	4
theory/DMEs	5568	5	3
theory/DMEs	5568	6	-1
theory/DMEs	5568	7	2
theory/DMEs	5568	8	0.0011567198999999999
theory/DMEs	5568	9	-0.00017675591000000001
theory/DMEs	5569	0	1
theory/DMEs	5569	1	-1
theory/DMEs	5569	2	0.79745372999999997
theory/DMEs	5569	3	0.69563719000000002
theory/DMEs	5569	4	5
theory/DMEs	5569	5	3
theory/DMEs	5569	6	-1
theory/DMEs	5569	7	2
theory/DMEs	5569	8	-0.00012273296
theory/DMEs	5569	9	0.00093304426999999996
theory/DMEs	5570	0	1
theory/DMEs	5570	1	-1
theory/DMEs	5570	2	0.79745372999999997
theory/DMEs	5570	3	0.69563719000000002
theory/DMEs	5570	4	6
theory/DMEs	5570	5	3
theory/DMEs	5570	6	-1
theory/DMEs	5570	7	2
theory/DMEs	5570	8	7.3932572000000001e-05
theory/DMEs	5570	9	4.8504863999999999e-05
theory/DMEs	5571	0	1
theory/DMEs	5571	1	-1
theory/DMEs	5571	2	0.79745372999999997
theory/DMEs	5571	3	0.69563719000000002
theory/DMEs	5571	4	7
theory/DMEs	5571	5	3
theory/DMEs	5571	6	-1
theory/DMEs	5571	7	2
theory/DMEs	5571	8	5.5850723999999999e-06
theory/DMEs	5571	9	2.4384824e-05
theory/DMEs	5572	0	1
theory/DMEs	5572	1	-1
theory/DMEs	5572	2	0.79745372999999997
theory/DMEs	5572	3	0.69563719000000002
theory/DMEs	5572	4	8
theory/DMEs	5572	5	3
theory/DMEs	5572	6	-1
theory/DMEs	5572	7	2
theory/DMEs	5572	8	-1.4821247999999999e-05
theory/DMEs	5572	9	2.2002134e-07
theory/DMEs	5573	0	1
theory/DMEs	5573	1	-1
theory/DMEs	5573	2	0.79745372999999997
theory/DMEs	5573	3	0.69563719000000002
theory/DMEs	5573	4	9
theory/DMEs	5573	5	3
theory/DMEs	5573	6	-1
theory/DMEs	5573	7	2
theory/DMEs	5573	8	-3.9786932000000002e-08
theory/DMEs	5573	9	-6.7066828000000002e-07
theory/DMEs	5574	0	1
theory/DMEs	5574	1	-1
theory/DMEs	5574	2	0.79745372999999997
theory/DMEs	5574	3	0.69563719000000002
theory/DMEs	5574	4	10
theory/DMEs	5574	5	3
theory/DMEs	5574	6	-1
theory/DMEs	5574	7	2
theory/DMEs	5574	8	5.2733648e-07
theory/DMEs	5574	9	2.8452404999999998e-07
theory/DMEs	5575	0	1
theory/DMEs	5575	1	-1
theory/DMEs	5575	2	0.79745372999999997
theory/DMEs	5575	3	0.69563719000000002
theory/DMEs	5575	4	11
theory/DMEs	5575	5	3
theory/DMEs	5575	6	-1
theory/DMEs	5575	7	2
theory/DMEs	5575	8	-3.2339064000000001e-09
theory/DMEs	5575	9	1.7032601e-08
theory/DMEs	5576	0	1
theory/DMEs	5576	1	-1
theory/DMEs	5576	2	0.79745372999999997
theory/DMEs	5576	3	0.69563719000000002
theory/DMEs	5576	4	2
theory/DMEs	5576	5	2
theory/DMEs	5576	6	0
theory/DMEs	5576	7	2
theory/DMEs	5576	8	0.047068334000000003
theory/DMEs	5576	9	-0.014206234999999999
theory/DMEs	5577	0	1
theory/DMEs	5577	1	-1
theory/DMEs	5577	2	0.79745372999999997
theory/DMEs	5577	3	0.69563719000000002
theory/DMEs	5577	4	3
theory/DMEs	5577	5	2
theory/DMEs	5577	6	0
theory/DMEs	5577	7	2
theory/DMEs	5577	8	0.031814087999999997
theory/DMEs	5577	9	-0.0044153717000000002
theory/DMEs	5578	0	1
theory/DMEs	5578	1	-1
theory/DMEs	5578	2	0.79745372999999997
theory/DMEs	5578	3	0.69563719000000002
theory/DMEs	5578	4	4
theory/DMEs	5578	5	2
theory/DMEs	5578	6	0
theory/DMEs	5578	7	2
theory/DMEs	5578	8	-0.0029723832
theory/DMEs	5578	9	-0.0041538831000000002
theory/DMEs	5579	0	1
theory/DMEs	5579	1	-1
theory/DMEs	5579	2	0.79745372999999997
theory/DMEs	5579	3	0.69563719000000002
theory/DMEs	5579	4	5
theory/DMEs	5579	5	2
theory/DMEs	5579	6	0
theory/DMEs	5579	7	2
theory/DMEs	5579	8	-0.0013489572999999999
theory/DMEs	5579	9	-0.0016281596999999999
theory/DMEs	5580	0	1
theory/DMEs	5580	1	-1
theory/DMEs	5580	2	0.79745372999999997
theory/DMEs	5580	3	0.69563719000000002
theory/DMEs	5580	4	6
theory/DMEs	5580	5	2
theory/DMEs	5580	6	0
theory/DMEs	5580	7	2
theory/DMEs	5580	8	-0.00017945988000000001
theory/DMEs	5580	9	-0.00041019370999999998
theory/DMEs	5581	0	1
theory/DMEs	5581	1	-1
theory/DMEs	5581	2	0.79745372999999997
theory/DMEs	5581	3	0.69563719000000002
theory/DMEs	5581	4	7
theory/DMEs	5581	5	2
theory/DMEs	5581	6	0
theory/DMEs	5581	7	2
theory/DMEs	5581	8	2.1857409999999999e-05
theory/DMEs	5581	9	3.4761107000000001e-05
theory/DMEs	5582	0	1
theory/DMEs	5582	1	-1
theory/DMEs	5582	2	0.79745372999999997
theory/DMEs	5582	3	0.69563719000000002
theory/DMEs	5582	4	8
theory/DMEs	5582	5	2
theory/DMEs	5582	6	0
theory/DMEs	5582	7	2
theory/DMEs	5582	8	5.5989688000000004e-06
theory/DMEs	5582	9	-6.8533169e-06
theory/DMEs	5583	0	1
theory/DMEs	5583	1	-1
theory/DMEs	5583	2	0.79745372999999997
theory/DMEs	5583	3	0.69563719000000002
theory/DMEs	5583	4	9
theory/DMEs	5583	5	2
theory/DMEs	5583	6	0
theory/DMEs	5583	7	2
theory/DMEs	5583	8	3.1573721000000001e-06
theory/DMEs	5583	9	1.4467844e-06
theory/DMEs	5584	0	1
theory/DMEs	5584	1	-1
theory/DMEs	5584	2	0.79745372999999997
theory/DMEs	5584	3	0.69563719000000002
theory/DMEs	5584	4	10
theory/DMEs	5584	5	2
theory/DMEs	5584	6	0
theory/DMEs	5584	7	2
theory/DMEs	5584	8	3.8532828000000003e-08
theory/DMEs	5584	9	-7.4335430999999997e-09
theory/DMEs	5585	0	1
theory/DMEs	5585	1	-1
theory/DMEs	5585	2	0.79745372999999997
theory/DMEs	5585	3	0.69563719000000002
theory/DMEs	5585	4	11
theory/DMEs	5585	5	2
theory/DMEs	5585	6	0
theory/DMEs	5585	7	2
theory/DMEs	5585	8	-8.2159623000000001e-09
theory/DMEs	5585	9	-3.1057224999999999e-09
theory/DMEs	5586	0	-1
theory/DMEs	5586	1	1
theory/DMEs	5586	2	0.79745372999999997
theory/DMEs	5586	3	0.69563719000000002
theory/DMEs	5586	4	1
theory/DMEs	5586	5	-1
theory/DMEs	5586	6	-1
theory/DMEs	5586	7	1
theory/DMEs	5586	8	-0.032144272000000002
theory/DMEs	5586	9	-0.021583713000000001
theory/DMEs	5587	0	-1
theory/DMEs	5587	1	1
theory/DMEs	5587	2	0.79745372999999997
theory/DMEs	5587	3	0.69563719000000002
theory/DMEs	5587	4	2
theory/DMEs	5587	5	-1
theory/DMEs	5587	6	-1
theory/DMEs	5587	7	1
theory/DMEs	5587	8	-0.031873406
theory/DMEs	5587	9	-0.097842877999999994
theory/DMEs	5588	0	-1
theory/DMEs	5588	1	1
theory/DMEs	5588	2	0.79745372999999997
theory/DMEs	5588	3	0.69563719000000002
theory/DMEs	5588	4	3
theory/DMEs	5588	5	-1
theory/DMEs	5588	6	-1
theory/DMEs	5588	7	1
theory/DMEs	5588	8	0.071220446000000007
theory/DMEs	5588	9	0.034061156000000002
theory/DMEs	5589	0	-1
theory/DMEs	5589	1	1
theory/DMEs	5589	2	0.79745372999999997
theory/DMEs	5589	3	0.69563719000000002
theory/DMEs	5589	4	4
theory/DMEs	5589	5	-1
theory/DMEs	5589	6	-1
theory/DMEs	5589	7	1
theory/DMEs	5589	8	0.0066901443999999996
theory/DMEs	5589	9	0.0052080640000000001
theory/DMEs	5590	0	-1
theory/DMEs	5590	1	1
theory/DMEs	5590	2	0.79745372999999997
theory/DMEs	5590	3	0.69563719000000002
theory/DMEs	5590	4	5
theory/DMEs	5590	5	-1
theory/DMEs	5590	6	-1
theory/DMEs	5590	7	1
theory/DMEs	5590	8	-0.00094162699000000004
theory/DMEs	5590	9	-0.00071579605999999997
theory/DMEs	5591	0	-1
theory/DMEs	5591	1	1
theory/DMEs	5591	2	0.79745372999999997
theory/DMEs	5591	3	0.69563719000000002
theory/DMEs	5591	4	6
theory/DMEs	5591	5	-1
theory/DMEs	5591	6	-1
theory/DMEs	5591	7	1
theory/DMEs	5591	8	-6.5674225000000004e-05
theory/DMEs	5591	9	-5.2100649999999997e-05
theory/DMEs	5592	0	-1
theory/DMEs	5592	1	1
theory/DMEs	5592	2	0.79745372999999997
theory/DMEs	5592	3	0.69563719000000002
theory/DMEs	5592	4	7
theory/DMEs	5592	5	-1
theory/DMEs	5592	6	-1
theory/DMEs	5592	7	1
theory/DMEs	5592	8	5.7401423e-06
theory/DMEs	5592	9	-8.5691851999999997e-06
theory/DMEs	5593	0	-1
theory/DMEs	5593	1	1
theory/DMEs	5593	2	0.79745372999999997
theory/DMEs	5593	3	0.69563719000000002
theory/DMEs	5593	4	8
theory/DMEs	5593	5	-1
theory/DMEs	5593	6	-1
theory/DMEs	5593	7	1
theory/DMEs	5593	8	2.3458175e-07
theory/DMEs	5593	9	-1.3277658999999999e-07
theory/DMEs	5594	0	-1
theory/DMEs	5594	1	1
theory/DMEs	5594	2	0.79745372999999997
theory/DMEs	5594	3	0.69563719000000002
theory/DMEs	5594	4	9
theory/DMEs	5594	5	-1
theory/DMEs	5594	6	-1
theory/DMEs	5594	7	1
theory/DMEs	5594	8	8.0130028999999996e-09
theory/DMEs	5594	9	1.5297449000000001e-07
theory/DMEs	5595	0	-1
theory/DMEs	5595	1	1
theory/DMEs	5595	2	0.79745372999999997
theory/DMEs	5595	3	0.69563719000000002
theory/DMEs	5595	4	10
theory/DMEs	5595	5	-1
theory/DMEs	5595	6	-1
theory/DMEs	5595	7	1
theory/DMEs	5595	8	-2.5780902999999998e-09
theory/DMEs	5595	9	1.101097e-08
theory/DMEs	5596	0	-1
theory/DMEs	5596	1	1
theory/DMEs	5596	2	0.79745372999999997
theory/DMEs	5596	3	0.69563719000000002
theory/DMEs	5596	4	11
theory/DMEs	5596	5	-1
theory/DMEs	5596	6	-1
theory/DMEs	5596	7	1
theory/DMEs	5596	8	-6.5505427999999997e-10
theory/DMEs	5596	9	-9.2659049000000001e-10
theory/DMEs	5597	0	-1
theory/DMEs	5597	1	1
theory/DMEs	5597	2	0.79745372999999997
theory/DMEs	5597	3	0.69563719000000002
theory/DMEs	5597	4	1
theory/DMEs	5597	5	-1
theory/DMEs	5597	6	-1
theory/DMEs	5597	7	1
theory/DMEs	5597	8	0.034771918999999998
theory/DMEs	5597	9	0.0064465440000000002
theory/DMEs	5598	0	-1
theory/DMEs	5598	1	1
theory/DMEs	5598	2	0.79745372999999997
theory/DMEs	5598	3	0.69563719000000002
theory/DMEs	5598	4	2
theory/DMEs	5598	5	-1
theory/DMEs	5598	6	-1
theory/DMEs	5598	7	1
theory/DMEs	5598	8	0.024590335000000001
theory/DMEs	5598	9	0.10492383
theory/DMEs	5599	0	-1
theory/DMEs	5599	1	1
theory/DMEs	5599	2	0.79745372999999997
theory/DMEs	5599	3	0.69563719000000002
theory/DMEs	5599	4	3
theory/DMEs	5599	5	-1
theory/DMEs	5599	6	-1
theory/DMEs	5599	7	1
theory/DMEs	5599	8	-0.086172091000000006
theory/DMEs	5599	9	-0.030850941
theory/DMEs	5600	0	-1
theory/DMEs	5600	1	1
theory/DMEs	5600	2	0.79745372999999997
theory/DMEs	5600	3	0.69563719000000002
theory/DMEs	5600	4	4
theory/DMEs	5600	5	-1
theory/DMEs	5600	6	-1
theory/DMEs	5600	7	1
theory/DMEs	5600	8	-0.0062512087000000001
theory/DMEs	5600	9	-0.00355485
theory/DMEs	5601	0	-1
theory/DMEs	5601	1	1
theory/DMEs	5601	2	0.79745372999999997
theory/DMEs	5601	3	0.69563719000000002
theory/DMEs	5601	4	5
theory/DMEs	5601	5	-1
theory/DMEs	5601	6	-1
theory/DMEs	5601	7	1
theory/DMEs	5601	8	0.0013501619
theory/DMEs	5601	9	0.001099189
theory/DMEs	5602	0	-1
theory/DMEs	5602	1	1
theory/DMEs	5602	2	0.79745372999999997
theory/DMEs	5602	3	0.69563719000000002
theory/DMEs	5602	4	6
theory/DMEs	5602	5	-1
theory/DMEs	5602	6	-1
theory/DMEs	5602	7	1
theory/DMEs	5602	8	0.00013849802
theory/DMEs	5602	9	7.7943837999999995e-05
theory/DMEs	5603	0	-1
theory/DMEs	5603	1	1
theory/DMEs	5603	2	0.79745372999999997
theory/DMEs	5603	3	0.69563719000000002
theory/DMEs	5603	4	7
theory/DMEs	5603	5	-1
theory/DMEs	5603	6	-1
theory/DMEs	5603	7	1
theory/DMEs	5603	8	-1.3863992e-06
theory/DMEs	5603	9	-5.5142577000000002e-06
theory/DMEs	5604	0	-1
theory/DMEs	5604	1	1
theory/DMEs	5604	2	0.79745372999999997
theory/DMEs	5604	3	0.69563719000000002
theory/DMEs	5604	4	8
theory/DMEs	5604	5	-1
theory/DMEs	5604	6	-1
theory/DMEs	5604	7	1
theory/DMEs	5604	8	-3.4394542000000002e-07
theory/DMEs	5604	9	-4.0285194000000002e-08
theory/DMEs	5605	0	-1
theory/DMEs	5605	1	1
theory/DMEs	5605	2	0.79745372999999997
theory/DMEs	5605	3	0.69563719000000002
theory/DMEs	5605	4	9
theory/DMEs	5605	5	-1
theory/DMEs	5605	6	-1
theory/DMEs	5605	7	1
theory/DMEs	5605	8	1.001582e-07
theory/DMEs	5605	9	-8.1041499000000001e-08
theory/DMEs	5606	0	-1
theory/DMEs	5606	1	1
theory/DMEs	5606	2	0.79745372999999997
theory/DMEs	5606	3	0.69563719000000002
theory/DMEs	5606	4	10
theory/DMEs	5606	5	-1
theory/DMEs	5606	6	-1
theory/DMEs	5606	7	1
theory/DMEs	5606	8	2.1027858999999999e-09
theory/DMEs	5606	9	9.8163194999999993e-09
theory/DMEs	5607	0	-1
theory/DMEs	5607	1	1
theory/DMEs	5607	2	0.79745372999999997
theory/DMEs	5607	3	0.69563719000000002
theory/DMEs	5607	4	11
theory/DMEs	5607	5	-1
theory/DMEs	5607	6	-1
theory/DMEs	5607	7	1
theory/DMEs	5607	8	2.5664677000000001e-08
theory/DMEs	5607	9	1.7476155e-08
theory/DMEs	5608	0	-1
theory/DMEs	5608	1	1
theory/DMEs	5608	2	0.79745372999999997
theory/DMEs	5608	3	0.69563719000000002
theory/DMEs	5608	4	3
theory/DMEs	5608	5	-3
theory/DMEs	5608	6	1
theory/DMEs	5608	7	1
theory/DMEs	5608	8	-0.0078255223999999998
theory/DMEs	5608	9	-0.00046097587000000002
theory/DMEs	5609	0	-1
theory/DMEs	5609	1	1
theory/DMEs	5609	2	0.79745372999999997
theory/DMEs	5609	3	0.69563719000000002
theory/DMEs	5609	4	4
theory/DMEs	5609	5	-3
theory/DMEs	5609	6	1
theory/DMEs	5609	7	1
theory/DMEs	5609	8	0.00043960789999999999
theory/DMEs	5609	9	-0.00092242409
theory/DMEs	5610	0	-1
theory/DMEs	5610	1	1
theory/DMEs	5610	2	0.79745372999999997
theory/DMEs	5610	3	0.69563719000000002
theory/DMEs	5610	4	5
theory/DMEs	5610	5	-3
theory/DMEs	5610	6	1
theory/DMEs	5610	7	1
theory/DMEs	5610	8	-0.00049183438000000002
theory/DMEs	5610	9	0.00097656841000000002
theory/DMEs	5611	0	-1
theory/DMEs	5611	1	1
theory/DMEs	5611	2	0.79745372999999997
theory/DMEs	5611	3	0.69563719000000002
theory/DMEs	5611	4	6
theory/DMEs	5611	5	-3
theory/DMEs	5611	6	1
theory/DMEs	5611	7	1
theory/DMEs	5611	8	7.4618528e-05
theory/DMEs	5611	9	9.7327538999999999e-05
theory/DMEs	5612	0	-1
theory/DMEs	5612	1	1
theory/DMEs	5612	2	0.79745372999999997
theory/DMEs	5612	3	0.69563719000000002
theory/DMEs	5612	4	7
theory/DMEs	5612	5	-3
theory/DMEs	5612	6	1
theory/DMEs	5612	7	1
theory/DMEs	5612	8	9.3820857999999997e-07
theory/DMEs	5612	9	-3.2339816999999998e-05
theory/DMEs	5613	0	-1
theory/DMEs	5613	1	1
theory/DMEs	5613	2	0.79745372999999997
theory/DMEs	5613	3	0.69563719000000002
theory/DMEs	5613	4	8
theory/DMEs	5613	5	-3
theory/DMEs	5613	6	1
theory/DMEs	5613	7	1
theory/DMEs	5613	8	3.9843601e-06
theory/DMEs	5613	9	-6.1264813000000001e-06
theory/DMEs	5614	0	-1
theory/DMEs	5614	1	1
theory/DMEs	5614	2	0.79745372999999997
theory/DMEs	5614	3	0.69563719000000002
theory/DMEs	5614	4	9
theory/DMEs	5614	5	-3
theory/DMEs	5614	6	1
theory/DMEs	5614	7	1
theory/DMEs	5614	8	1.2324213999999999e-07
theory/DMEs	5614	9	1.6649259e-07
theory/DMEs	5615	0	-1
theory/DMEs	5615	1	1
theory/DMEs	5615	2	0.79745372999999997
theory/DMEs	5615	3	0.69563719000000002
theory/DMEs	5615	4	10
theory/DMEs	5615	5	-3
theory/DMEs	5615	6	1
theory/DMEs	5615	7	1
theory/DMEs	5615	8	-1.7679359000000001e-07
theory/DMEs	5615	9	8.6638875999999999e-08
theory/DMEs	5616	0	-1
theory/DMEs	5616	1	1
theory/DMEs	5616	2	0.79745372999999997
theory/DMEs	5616	3	0.69563719000000002
theory/DMEs	5616	4	11
theory/DMEs	5616	5	-3
theory/DMEs	5616	6	1
theory/DMEs	5616	7	1
theory/DMEs	5616	8	-4.2171526999999997e-09
theory/DMEs	5616	9	-4.970885e-09
theory/DMEs	5617	0	-1
theory/DMEs	5617	1	1
theory/DMEs	5617	2	0.79745372999999997
theory/DMEs	5617	3	0.69563719000000002
theory/DMEs	5617	4	2
theory/DMEs	5617	5	-2
theory/DMEs	5617	6	0
theory/DMEs	5617	7	1
theory/DMEs	5617	8	0.043898075000000002
theory/DMEs	5617	9	-0.0092245121999999999
theory/DMEs	5618	0	-1
theory/DMEs	5618	1	1
theory/DMEs	5618	2	0.79745372999999997
theory/DMEs	5618	3	0.69563719000000002
theory/DMEs	5618	4	3
theory/DMEs	5618	5	-2
theory/DMEs	5618	6	0
theory/DMEs	5618	7	1
theory/DMEs	5618	8	0.033105388999999999
theory/DMEs	5618	9	-0.0019003155
theory/DMEs	5619	0	-1
theory/DMEs	5619	1	1
theory/DMEs	5619	2	0.79745372999999997
theory/DMEs	5619	3	0.69563719000000002
theory/DMEs	5619	4	4
theory/DMEs	5619	5	-2
theory/DMEs	5619	6	0
theory/DMEs	5619	7	1
theory/DMEs	5619	8	-0.0024251129
theory/DMEs	5619	9	-0.0039887884999999998
theory/DMEs	5620	0	-1
theory/DMEs	5620	1	1
theory/DMEs	5620	2	0.79745372999999997
theory/DMEs	5620	3	0.69563719000000002
theory/DMEs	5620	4	5
theory/DMEs	5620	5	-2
theory/DMEs	5620	6	0
theory/DMEs	5620	7	1
theory/DMEs	5620	8	-0.0013045901
theory/DMEs	5620	9	-0.0019449027999999999
theory/DMEs	5621	0	-1
theory/DMEs	5621	1	1
theory/DMEs	5621	2	0.79745372999999997
theory/DMEs	5621	3	0.69563719000000002
theory/DMEs	5621	4	6
theory/DMEs	5621	5	-2
theory/DMEs	5621	6	0
theory/DMEs	5621	7	1
theory/DMEs	5621	8	-0.00014451773
theory/DMEs	5621	9	-0.00046823878000000003
theory/DMEs	5622	0	-1
theory/DMEs	5622	1	1
