dataset_path	index_0	index_1	value
experiment/delay	89	92	84.769999999999996
experiment/delay	89	93	87.738
experiment/delay	89	94	90.698999999999998
experiment/delay	89	95	93.628
experiment/delay	89	96	96.507000000000005
experiment/delay	89	97	99.317999999999998
experiment/delay	89	98	102.05
experiment/delay	89	99	104.68000000000001
experiment/delay	89	100	107.20999999999999
experiment/delay	89	101	109.63
experiment/delay	89	102	111.94
experiment/delay	89	103	114.11
experiment/delay	89	104	116.15000000000001
experiment/delay	89	105	118.06
experiment/delay	89	106	119.81
experiment/delay	89	107	121.42
experiment/delay	89	108	122.87
experiment/delay	89	109	124.14
experiment/delay	89	110	125.23999999999999
experiment/delay	89	111	126.14
experiment/delay	89	112	126.83
experiment/delay	89	113	127.29000000000001
experiment/delay	89	114	127.48999999999999
experiment/delay	89	115	127.42
experiment/delay	89	116	127.04000000000001
experiment/delay	89	117	126.31999999999999
experiment/delay	89	118	125.2
experiment/delay	89	119	123.66
experiment/delay	89	120	121.62
experiment/delay	89	121	119.05
experiment/delay	89	122	115.88
experiment/delay	89	123	112.05
experiment/delay	89	124	107.51000000000001
experiment/delay	89	125	102.20999999999999
experiment/delay	89	126	96.147000000000006
experiment/delay	89	127	89.317999999999998
experiment/delay	89	128	81.784000000000006
experiment/delay	89	129	73.655000000000001
experiment/delay	89	130	65.108999999999995
experiment/delay	89	131	56.392000000000003
experiment/delay	89	132	47.804000000000002
experiment/delay	89	133	39.683
experiment/delay	89	134	32.368000000000002
experiment/delay	89	135	26.157
experiment/delay	89	136	21.274999999999999
experiment/delay	89	137	17.847999999999999
experiment/delay	89	138	15.891999999999999
experiment/delay	89	139	15.332000000000001
experiment/delay	89	140	16.013999999999999
experiment/delay	89	141	17.745000000000001
experiment/delay	89	142	20.309999999999999
experiment/delay	89	143	23.503
experiment/delay	89	144	27.132999999999999
experiment/delay	89	145	31.038
experiment/delay	89	146	35.087000000000003
experiment/delay	89	147	39.173999999999999
experiment/delay	89	148	43.220999999999997
experiment/delay	89	149	47.170000000000002
experiment/delay	89	150	50.981000000000002
experiment/delay	89	151	54.628
experiment/delay	89	152	58.094999999999999
experiment/delay	89	153	61.372999999999998
experiment/delay	89	154	64.459999999999994
experiment/delay	89	155	67.358000000000004
experiment/delay	89	156	70.069999999999993
experiment/delay	89	157	72.602999999999994
experiment/delay	89	158	74.963999999999999
experiment/delay	89	159	77.159999999999997
experiment/delay	89	160	79.198999999999998
experiment/delay	89	161	81.090000000000003
experiment/delay	89	162	82.840000000000003
experiment/delay	89	163	84.456000000000003
experiment/delay	89	164	85.945999999999998
experiment/delay	89	165	87.314999999999998
experiment/delay	89	166	88.569000000000003
experiment/delay	89	167	89.715000000000003
experiment/delay	89	168	90.757000000000005
experiment/delay	89	169	91.700000000000003
experiment/delay	89	170	92.548000000000002
experiment/delay	89	171	93.305000000000007
experiment/delay	89	172	93.974000000000004
experiment/delay	89	173	94.557000000000002
experiment/delay	89	174	95.058000000000007
experiment/delay	89	175	95.477999999999994
experiment/delay	89	176	95.819000000000003
experiment/delay	89	177	96.082999999999998
experiment/delay	89	178	96.271000000000001
experiment/delay	89	179	96.382999999999996
experiment/delay	89	180	96.421000000000006
experiment/delay	90	0	-525.75999999999999
experiment/delay	90	1	-524.78999999999996
experiment/delay	90	2	-521.90999999999997
experiment/delay	90	3	-517.13
experiment/delay	90	4	-510.48000000000002
experiment/delay	90	5	-501.99000000000001
experiment/delay	90	6	-491.73000000000002
experiment/delay	90	7	-479.77999999999997
experiment/delay	90	8	-466.24000000000001
experiment/delay	90	9	-451.25
experiment/delay	90	10	-434.94999999999999
experiment/delay	90	11	-417.50999999999999
experiment/delay	90	12	-399.11000000000001
experiment/delay	90	13	-379.94999999999999
experiment/delay	90	14	-360.23000000000002
experiment/delay	90	15	-340.13999999999999
experiment/delay	90	16	-319.87
experiment/delay	90	17	-299.58999999999997
experiment/delay	90	18	-279.47000000000003
experiment/delay	90	19	-259.63999999999999
experiment/delay	90	20	-240.22999999999999
experiment/delay	90	21	-221.34
experiment/delay	90	22	-203.03999999999999
experiment/delay	90	23	-185.38999999999999
experiment/delay	90	24	-168.44999999999999
experiment/delay	90	25	-152.22999999999999
experiment/delay	90	26	-136.77000000000001
experiment/delay	90	27	-122.05
experiment/delay	90	28	-108.08
experiment/delay	90	29	-94.846000000000004
experiment/delay	90	30	-82.331000000000003
experiment/delay	90	31	-70.513000000000005
experiment/delay	90	32	-59.369
experiment/delay	90	33	-48.872999999999998
experiment/delay	90	34	-38.997999999999998
experiment/delay	90	35	-29.716000000000001
experiment/delay	90	36	-20.998999999999999
experiment/delay	90	37	-12.82
experiment/delay	90	38	-5.1539000000000001
experiment/delay	90	39	2.0257999999999998
experiment/delay	90	40	8.7429000000000006
experiment/delay	90	41	15.02
experiment/delay	90	42	20.878
experiment/delay	90	43	26.337
experiment/delay	90	44	31.416
experiment/delay	90	45	36.131
experiment/delay	90	46	40.497999999999998
experiment/delay	90	47	44.530999999999999
experiment/delay	90	48	48.243000000000002
experiment/delay	90	49	51.645000000000003
experiment/delay	90	50	54.747
experiment/delay	90	51	57.558999999999997
experiment/delay	90	52	60.088999999999999
experiment/delay	90	53	62.344999999999999
experiment/delay	90	54	64.331999999999994
experiment/delay	90	55	66.055999999999997
experiment/delay	90	56	67.522999999999996
experiment/delay	90	57	68.738
experiment/delay	90	58	69.706000000000003
experiment/delay	90	59	70.432000000000002
experiment/delay	90	60	70.921999999999997
experiment/delay	90	61	71.182000000000002
experiment/delay	90	62	71.221000000000004
experiment/delay	90	63	71.046999999999997
experiment/delay	90	64	70.673000000000002
experiment/delay	90	65	70.113
experiment/delay	90	66	69.384
experiment/delay	90	67	68.507999999999996
experiment/delay	90	68	67.509
experiment/delay	90	69	66.415999999999997
experiment/delay	90	70	65.262
experiment/delay	90	71	64.084999999999994
experiment/delay	90	72	62.924999999999997
experiment/delay	90	73	61.826000000000001
experiment/delay	90	74	60.832000000000001
experiment/delay	90	75	59.988
experiment/delay	90	76	59.337000000000003
experiment/delay	90	77	58.918999999999997
experiment/delay	90	78	58.767000000000003
experiment/delay	90	79	58.908000000000001
experiment/delay	90	80	59.362000000000002
experiment/delay	90	81	60.137999999999998
experiment/delay	90	82	61.237000000000002
experiment/delay	90	83	62.648000000000003
experiment/delay	90	84	64.356999999999999
experiment/delay	90	85	66.337000000000003
experiment/delay	90	86	68.561000000000007
experiment/delay	90	87	70.995000000000005
experiment/delay	90	88	73.602999999999994
experiment/delay	90	89	76.350999999999999
experiment/delay	90	90	79.201999999999998
experiment/delay	90	91	82.123999999999995
experiment/delay	90	92	85.085999999999999
experiment/delay	90	93	88.060000000000002
experiment/delay	90	94	91.021000000000001
experiment/delay	90	95	93.947000000000003
experiment/delay	90	96	96.819999999999993
experiment/delay	90	97	99.623000000000005
experiment/delay	90	98	102.34999999999999
experiment/delay	90	99	104.97
experiment/delay	90	100	107.5
experiment/delay	90	101	109.91
experiment/delay	90	102	112.20999999999999
experiment/delay	90	103	114.38
experiment/delay	90	104	116.43000000000001
experiment/delay	90	105	118.33
experiment/delay	90	106	120.09999999999999
experiment/delay	90	107	121.72
experiment/delay	90	108	123.17
experiment/delay	90	109	124.45999999999999
experiment/delay	90	110	125.56999999999999
experiment/delay	90	111	126.48999999999999
experiment/delay	90	112	127.2
experiment/delay	90	113	127.68000000000001
experiment/delay	90	114	127.90000000000001
experiment/delay	90	115	127.84999999999999
experiment/delay	90	116	127.48
experiment/delay	90	117	126.76000000000001
experiment/delay	90	118	125.65000000000001
experiment/delay	90	119	124.09
experiment/delay	90	120	122.03
experiment/delay	90	121	119.41
experiment/delay	90	122	116.17
experiment/delay	90	123	112.25
experiment/delay	90	124	107.58
experiment/delay	90	125	102.13
experiment/delay	90	126	95.864000000000004
experiment/delay	90	127	88.799000000000007
experiment/delay	90	128	80.995000000000005
experiment/delay	90	129	72.573999999999998
experiment/delay	90	130	63.726999999999997
experiment/delay	90	131	54.719999999999999
experiment/delay	90	132	45.875
experiment/delay	90	133	37.552
experiment/delay	90	134	30.105
experiment/delay	90	135	23.841999999999999
experiment/delay	90	136	18.984000000000002
experiment/delay	90	137	15.644
experiment/delay	90	138	13.824
experiment/delay	90	139	13.425000000000001
experiment/delay	90	140	14.278
experiment/delay	90	141	16.170999999999999
experiment/delay	90	142	18.881
experiment/delay	90	143	22.196000000000002
experiment/delay	90	144	25.922999999999998
experiment/delay	90	145	29.902000000000001
experiment/delay	90	146	34.002000000000002
experiment/delay	90	147	38.122
experiment/delay	90	148	42.186999999999998
experiment/delay	90	149	46.142000000000003
experiment/delay	90	150	49.948999999999998
experiment/delay	90	151	53.585999999999999
experiment/delay	90	152	57.036999999999999
experiment/delay	90	153	60.296999999999997
experiment/delay	90	154	63.363999999999997
experiment/delay	90	155	66.239999999999995
experiment/delay	90	156	68.930000000000007
experiment/delay	90	157	71.441000000000003
experiment/delay	90	158	73.780000000000001
experiment/delay	90	159	75.956000000000003
experiment/delay	90	160	77.975999999999999
experiment/delay	90	161	79.847999999999999
experiment/delay	90	162	81.579999999999998
experiment/delay	90	163	83.180000000000007
experiment/delay	90	164	84.655000000000001
experiment/delay	90	165	86.010000000000005
experiment/delay	90	166	87.251999999999995
experiment/delay	90	167	88.385999999999996
experiment/delay	90	168	89.418000000000006
experiment/delay	90	169	90.350999999999999
experiment/delay	90	170	91.191000000000003
experiment/delay	90	171	91.939999999999998
experiment/delay	90	172	92.602000000000004
experiment/delay	90	173	93.179000000000002
experiment/delay	90	174	93.674999999999997
experiment/delay	90	175	94.090999999999994
experiment/delay	90	176	94.429000000000002
experiment/delay	90	177	94.691000000000003
experiment/delay	90	178	94.876999999999995
experiment/delay	90	179	94.988
experiment/delay	90	180	95.025000000000006
experiment/delay	91	0	-531.11000000000001
experiment/delay	91	1	-530.00999999999999
experiment/delay	91	2	-526.73000000000002
experiment/delay	91	3	-521.29999999999995
experiment/delay	91	4	-513.77999999999997
experiment/delay	91	5	-504.25999999999999
experiment/delay	91	6	-492.86000000000001
experiment/delay	91	7	-479.69999999999999
experiment/delay	91	8	-464.94999999999999
experiment/delay	91	9	-448.79000000000002
experiment/delay	91	10	-431.39999999999998
experiment/delay	91	11	-413
experiment/delay	91	12	-393.79000000000002
experiment/delay	91	13	-373.99000000000001
experiment/delay	91	14	-353.79000000000002
experiment/delay	91	15	-333.39999999999998
experiment/delay	91	16	-312.98000000000002
experiment/delay	91	17	-292.69999999999999
experiment/delay	91	18	-272.70999999999998
experiment/delay	91	19	-253.12
experiment/delay	91	20	-234.03
experiment/delay	91	21	-215.53
experiment/delay	91	22	-197.66
experiment/delay	91	23	-180.49000000000001
experiment/delay	91	24	-164.03999999999999
experiment/delay	91	25	-148.31999999999999
experiment/delay	91	26	-133.34
experiment/delay	91	27	-119.09999999999999
experiment/delay	91	28	-105.59
experiment/delay	91	29	-92.796000000000006
experiment/delay	91	30	-80.694999999999993
experiment/delay	91	31	-69.265000000000001
experiment/delay	91	32	-58.481000000000002
experiment/delay	91	33	-48.317999999999998
experiment/delay	91	34	-38.747
experiment/delay	91	35	-29.742999999999999
experiment/delay	91	36	-21.279
experiment/delay	91	37	-13.33
experiment/delay	91	38	-5.8689999999999998
experiment/delay	91	39	1.1259999999999999
experiment/delay	91	40	7.6782000000000004
experiment/delay	91	41	13.808999999999999
experiment/delay	91	42	19.536999999999999
experiment/delay	91	43	24.882000000000001
experiment/delay	91	44	29.861000000000001
experiment/delay	91	45	34.488999999999997
experiment/delay	91	46	38.780999999999999
experiment/delay	91	47	42.75
experiment/delay	91	48	46.406999999999996
experiment/delay	91	49	49.762999999999998
experiment/delay	91	50	52.828000000000003
experiment/delay	91	51	55.609000000000002
experiment/delay	91	52	58.115000000000002
experiment/delay	91	53	60.351999999999997
experiment/delay	91	54	62.326000000000001
experiment/delay	91	55	64.042000000000002
experiment/delay	91	56	65.504999999999995
experiment/delay	91	57	66.719999999999999
experiment/delay	91	58	67.691000000000003
experiment/delay	91	59	68.424000000000007
experiment/delay	91	60	68.924000000000007
experiment/delay	91	61	69.197999999999993
experiment/delay	91	62	69.253
experiment/delay	91	63	69.099999999999994
experiment/delay	91	64	68.75
experiment/delay	91	65	68.216999999999999
experiment/delay	91	66	67.521000000000001
experiment/delay	91	67	66.682000000000002
experiment/delay	91	68	65.724999999999994
experiment/delay	91	69	64.682000000000002
experiment/delay	91	70	63.584000000000003
experiment/delay	91	71	62.470999999999997
experiment/delay	91	72	61.381999999999998
experiment/delay	91	73	60.362000000000002
experiment/delay	91	74	59.454000000000001
experiment/delay	91	75	58.704000000000001
experiment/delay	91	76	58.152999999999999
experiment/delay	91	77	57.838999999999999
experiment/delay	91	78	57.795999999999999
experiment/delay	91	79	58.046999999999997
experiment/delay	91	80	58.609000000000002
experiment/delay	91	81	59.491
experiment/delay	91	82	60.689
experiment/delay	91	83	62.192999999999998
experiment/delay	91	84	63.984000000000002
experiment/delay	91	85	66.037999999999997
experiment/delay	91	86	68.322999999999993
experiment/delay	91	87	70.808000000000007
experiment/delay	91	88	73.456000000000003
experiment/delay	91	89	76.231999999999999
experiment/delay	91	90	79.102999999999994
experiment/delay	91	91	82.034999999999997
experiment/delay	91	92	85
experiment/delay	91	93	87.969999999999999
experiment/delay	91	94	90.923000000000002
experiment/delay	91	95	93.837000000000003
experiment/delay	91	96	96.694000000000003
