time	drive	reference_response	forecast_response
7.47	0.5678076983716666	1.168057689506951	1.044375956137709
7.4725	0.5287207342949322	1.125848925521683	1.054686840213165
7.475000000000001	0.4875471510294626	1.174852448513608	1.062494148646417
7.4775	0.4444494418979854	1.116368520173565	1.065563330532849
7.479999999999999	0.399597693868993	1.26188440082832	1.061870262783947
7.4825	0.3531689163010794	0.866270320979575	1.049557440882753
7.484999999999999	0.3053463423680981	1.066918768762368	1.026841274065729
7.487500000000001	0.2563187059212429	0.9767005333350219	0.9918897824131264
7.49	0.2062794966429943	0.945283775557319	0.9427021352292483
7.492500000000001	0.1554261964316104	1.039105528725863	0.8770289664186874
7.495000000000001	0.1039595000304319	0.7312142029049759	0.7923935599692088
7.4975	0.0520825229771879	0.5702792016801863	0.6863373755681597
7.5	-1.771921941697707e-14	0.4971485475176816	0.5853890021707472
7.5025	0.05160780382158976	0.1626948472371146	0.493671638336306
7.504999999999998	0.1030119352188297	0.01955708153759647	0.3916560132811314
7.5075	0.1540095255694609	0.02968361270476423	0.2865950646786402
7.51	0.2043993106829514	-0.1078861415582761	0.1850954796656187
7.512500000000001	0.2539824250983158	-0.3515778469227474	0.09311672290345718
7.515	0.302563186915328	-0.4415839131885811	0.01595852279701193
7.517500000000002	0.3499498700616003	-0.5410025061777014	-0.04159591388857845
7.52	0.395955460947585	-0.6246721288483167	-0.07493262446837531
7.5225	0.4403983965240738	-0.5544720214980943	-0.07933903525778933
7.524999999999999	0.483103280828352	-0.6585344234174028	-0.05031375518776172
7.5275	0.523901577192133	-0.4550844491222215	0.01519946754914468
7.529999999999999	0.562632273378564	-0.206403842012832	0.1170986396916998
7.5325	0.5991425170242232	-0.2101984886798497	0.2514208664765562
7.534999999999998	0.6332882188773516	0.06667087250476826	0.4112998475033127
7.537500000000001	0.6649346214524673	0.2605954712873517	0.5886873812110659
7.54	0.6939568308564273	0.5038913920909552	0.7763265187174444
7.5425	0.7202403096877269	0.6928500417802863	0.9696418881101152
7.545	0.7436813290631643	1.223747986948902	1.165794013118854
7.5475	0.7641873779884816	1.470977839292029	1.356242040313273
7.55	0.7816775284568747	1.493750041703424	1.525280131169134
7.5525	0.7960827548349559	1.904243257005158	1.659495471228515
7.554999999999998	0.8073462062753072	1.944709952234911	1.753534198633081
7.5575	0.8154234310808922	1.995142755729694	1.808347762166479
7.56	0.820282552135532	1.882984962360884	1.82497418815263
7.562500000000001	0.8219043927083407	1.996886975512363	1.801923640775385
7.565	0.8202825521355304	1.945480061521046	1.73824825121948
7.567500000000002	0.815423431080892	1.662660202002378	1.638123373347172
7.57	0.8073462062753067	1.344247093038502	1.512095366055488
7.5725	0.7960827548349495	1.138269853158427	1.37306770713288
7.574999999999999	0.7816775284568811	0.8429352515859081	1.23213336197468
7.577500000000001	0.7641873779884721	0.6242296348247054	1.097488867092824
7.579999999999999	0.7436813290631633	0.518703267467379	0.9749080513226929
7.5825	0.7202403096877145	0.3790328941958956	0.8683293079333271
7.584999999999998	0.6939568308564386	0.1896005912877907	0.780242228705865
7.5875	0.6649346214524658	0.1106890540228364	0.7119765596586363
7.59	0.6332882188773651	0.1322175366052958	0.6639647497221357
7.592500000000001	0.5991425170242215	0.03403349679767087	0.6359230745676957
7.595	0.5626322733785792	-0.07640959456381949	0.6268256692901657
7.5975	0.5239015771921132	0.05594343626276078	0.6346433304542584
7.6	0.4831032808283689	0.2847841004492884	0.656102568990636
7.6025	0.4403983965240718	0.3374352003279653	0.6868764575927044
7.604999999999999	0.3959554609475829	0.532286038691917	0.722271530786962
7.6075	0.349949870061577	0.4764749494239306	0.757949082760388
7.61	0.3025631869153257	0.6669580996142486	0.7902241848698954
7.612500000000001	0.253982425098269	0.7868485148262991	0.8159609667832436
7.614999999999999	0.2043993106829264	1.086105361463228	0.8323528682683021
7.617500000000001	0.1540095255694585	1.155427978659124	0.8366985113152953
7.62	0.1030119352188505	1.051566369626224	0.8260883351974414
7.6225	0.05160780382156404	1.226196373499012	0.7969252696954747
7.625	3.219918782144913e-15	1.2366860223175	0.7443119552780387
7.6275	-0.05160780382158092	1.137826644767155	0.661918668405616
7.629999999999999	-0.1030119352188209	0.9412061013677896	0.5439780887700302
7.6325	-0.1540095255694751	0.7645493675027316	0.3890341741030847
7.634999999999998	-0.2043993106829202	0.7030756893282093	0.2008948688248247
7.6375	-0.2539824250982851	0.2690142783074459	-0.01402846193979712
7.640000000000001	-0.3025631869153415	0.2489828714323984	-0.2493740353126598
7.642500000000001	-0.3499498700615923	-0.0882279207582238	-0.4998926602669002
7.645	-0.3959554609475773	-0.4483354426378639	-0.7614079110936425
7.647500000000001	-0.4403983965240861	-0.9813829673469412	-1.030393422913235
7.65	-0.4831032808283637	-1.075908101132878	-1.303493801462052
7.6525	-0.5239015771921262	-1.597943240686183	-1.577025079138182
7.654999999999998	-0.5626322733785576	-1.92917732591052	-1.846496411258297
7.657500000000001	-0.599142517024233	-2.345774618137262	-2.106473213061038
7.66	-0.6332882188773759	-2.762551822396017	-2.351124165718836
7.662500000000001	-0.6649346214524757	-3.090493903681527	-2.574768412451219
7.664999999999999	-0.6939568308564351	-3.292608429825117	-2.771648034132575
7.667500000000001	-0.7202403096877226	-3.254575478030651	-2.935973931388066
7.67	-0.7436813290631605	-3.555166532699209	-3.062975374648338
7.672499999999999	-0.7641873779884784	-3.487656081874045	-3.149994248032285
7.675	-0.7816775284568791	-3.706464854507757	-3.19664647776531
7.6775	-0.7960827548349538	-3.718303431147412	-3.204162487504755
7.680000000000001	-0.80734620627531	-3.386488034719939	-3.174628495980904
7.682500000000001	-0.815423431080897	-3.533727092755695	-3.110645560657728
7.685	-0.8202825521355315	-3.413116060046558	-3.015448159598173
7.687500000000002	-0.8219043927083407	-3.297892636867233	-2.893134169828156
7.69	-0.8202825521355309	-3.025706058957732	-2.748548222009827
7.692500000000001	-0.8154234310808901	-2.684200342811836	-2.586693487826244
7.694999999999999	-0.8073462062753084	-2.735618129158912	-2.412059713109173
7.697500000000001	-0.7960827548349518	-2.108955802302292	-2.228324890877118
7.7	-0.7816775284568767	-1.942980273898908	-2.038540063606134
7.7025	-0.7641873779884754	-1.507677141978233	-1.845613392747373
7.704999999999998	-0.7436813290631671	-1.302642799872192	-1.652763133800687
7.7075	-0.7202403096877188	-1.10703154895752	-1.463661987733534
7.71	-0.6939568308564182	-0.8284965097597087	-1.282310394555108
7.712500000000001	-0.6649346214524573	-0.6919332390481314	-1.112857784638943
7.715	-0.6332882188773707	-0.528886551718256	-0.9593425302818028
7.717500000000001	-0.5991425170242116	-0.3081446232889488	-0.8251306940205749
7.720000000000001	-0.5626322733785688	-0.1858468507221556	-0.7121871075889977
7.7225	-0.5239015771921199	0.06489459759826341	-0.6207567184369911
7.725	-0.4831032808283761	-0.1338114282510453	-0.5497046442765429
7.727500000000001	-0.4403983965240595	0.02285343344788376	-0.4970906846202998
7.730000000000001	-0.3959554609475702	-0.171892879378517	-0.4605949477595281
7.732500000000001	-0.3499498700615427	0.04764664351930789	-0.4377500912586632
7.734999999999999	-0.3025631869153123	-0.2965040681117982	-0.425994063815655
7.737500000000002	-0.2539824250982775	-0.07184463942739724	-0.422574429798994
7.74	-0.204399310682935	-0.138787625767865	-0.4244119641092227
7.742500000000001	-0.1540095255694443	-0.320612085981192	-0.4280415804690686
7.744999999999999	-0.1030119352188361	-0.6157208233613963	-0.4296978979056778
7.7475	-0.05160780382157288	-0.6711779871066755	-0.4255368766596603
7.75	1.103663868609669e-15	-0.7614321332392315	-0.4281823059008761
7.7525	-0.004714825681493475	-0.8081259272937732	-0.4350967890188379
7.754999999999999	-0.00941104410001791	-0.8374298524077953	-0.4298677217376123
7.7575	-0.01407012142697877	-0.9214316967340062	-0.4136359476186304
7.76	-0.01867367041269645	-0.7438299815812486	-0.3878496763096236
7.762500000000001	-0.02320352295248162	-0.7478594338176131	-0.3541692259738913
7.765	-0.02764180178785264	-0.8328637837566151	-0.3143930106079796
7.767500000000002	-0.03197099105990703	-0.7969290874248139	-0.2703889688713216
7.77	-0.03617400543640441	-0.663070217248921	-0.2240202465603278
7.7725	-0.04023425753977537	-0.6595467556727665	-0.1770690426232547
7.774999999999999	-0.0441357234099189	-0.5044329652049165	-0.1311724783017268
7.777500000000001	-0.04786300574346094	-0.5148038328762123	-0.08778232318090154
7.780000000000001	-0.05140139465985914	-0.566195740958297	-0.04815088106897802
7.782500000000001	-0.05473692575459832	-0.3891685824718557	-0.01333642895224176
7.785	-0.05785643521030541	-0.2570679511422029	0.01578229017693283
7.787500000000001	-0.06074761174833111	0.1575506912555198	0.03849235498163128
7.79	-0.06339904521572752	0.1137932812541475	0.05424074473933921
7.792500000000001	-0.06580027161592732	0.2885688536625037	0.06263977645776782
7.795	-0.06794181440534273	0.2488879625721564	0.06348353336428471
7.7975	-0.06981522189296452	0.2046278609566024	0.05677058462622688
7.800000000000001	-0.0714131005953141	0.3202765944299908	0.04272486716152332
7.8025	-0.07272914441515702	0.2790278850879764	0.02180600351330106
7.804999999999999	-0.07375815952877877	0.5082686792054499	-0.005296768946703768
7.807500000000001	-0.07449608488363821	0.4732719008501092	-0.03768795303777997
7.81	-0.0749400082254857	0.2509980069119734	-0.07430280661308351
7.812500000000001	-0.07508817759170028	0.3864098496834206	-0.1139519827800795
7.815	-0.07494000822548563	0.3982101651835606	-0.1553678066325041
7.817500000000002	-0.07449608488363806	0.2363081409253318	-0.1972480394183063
7.82	-0.07375815952877894	0.1713669271082286	-0.23829550424013
7.8225	-0.07272914441515671	-0.0297931460674459	-0.2772540800353198
7.824999999999999	-0.07141310059531437	-0.1017131788138606	-0.3129426249088224
7.8275	-0.06981522189296406	-0.1289483499790574	-0.3442881827241263
7.830000000000002	-0.0679418144053422	-0.4059339348319997	-0.3703586057292034
7.832500000000001	-0.06580027161592568	-0.2530979978144107	-0.3903930499203101
7.835	-0.06339904521572684	-0.6024373987012084	-0.4038274202414812
7.837500000000002	-0.06074761174832786	-0.5428347286589783	-0.4103114852442472
7.84	-0.05785643521030461	-0.6788335776098406	-0.4097153832274192
7.842500000000001	-0.054736925754596	-0.7121789706360659	-0.4021252490533808
7.845	-0.05140139465985822	-0.6512092892639648	-0.3878297370076079
7.847499999999999	-0.04786300574345833	-0.7809522730704058	-0.3673002704886589
7.850000000000001	-0.04413572340991961	-0.8284659962101669	-0.3411674800913178
7.8525	-0.04023425753977431	-0.9258370783731467	-0.310194948819266
7.854999999999999	-0.03617400543640518	-0.8373217743050765	-0.2752501146316182
7.8575	-0.0319709910599059	-0.8828449859376533	-0.2372719414476122
7.86	-0.02764180178785147	-0.6901752480690473	-0.1972359627543969
7.862500000000001	-0.0232035229524784	-0.6617631684640461	-0.1561188251117157
7.865	-0.01867367041269317	-0.5438934342252455	-0.1148654299286343
7.867500000000001	-0.01407012142697754	-0.440982818924485	-0.07436152399001027
7.87	-0.009411044100018785	-0.4032983027291783	-0.03541327062421205
7.8725	-0.004714825681492226	-0.3447040903856585	0.001266342829130504
7.875	2.209744599873568e-16	-0.2166172787426039	0.03506571310928823
7.8775	0.004714825681492668	-0.2234411594520903	0.06547946498529052
7.880000000000002	0.009411044100019222	-0.1338353690130044	0.09211179035329112
7.882500000000001	0.01407012142698217	0.1729951238991517	0.1146794696054825
7.885	0.01867367041269566	0.1540973487442357	0.133014848320166
7.887500000000001	0.02320352295248085	0.2552840304405632	0.1470681506296045
7.890000000000001	0.02764180178785188	0.3623358448249038	0.1569078961832617
7.892500000000001	0.03197099105990823	0.5984427496376377	0.1627180488079056
7.895	0.0361740054364037	0.3968168539772595	0.1647909017628004
7.897499999999999	0.04023425753977469	0.4981987149992833	0.1635154221349206
7.9	0.04413572340991824	0.6903178593952366	0.1593615283167667
7.9025	0.04786300574346031	0.6224655428517767	0.1528612963471035
7.904999999999998	0.05140139465985698	0.7376598694394754	0.1445882888566966
7.9075	0.0547369257545963	0.5836408685682037	0.1351361404031164
7.91	0.05785643521030625	0.5853665963127278	0.1250973464809561
7.912500000000001	0.06074761174833063	0.5666541125753638	0.1150430015710545
7.915	0.06339904521572708	0.5811800960609204	0.105504073549007
7.9175	0.06580027161592794	0.5613583006019043	0.09695470299251335
7.92	0.06794181440534329	0.3306633135263639	0.08979796533026499
7.9225	0.06981522189296421	0.3319673741762547	0.0843545062917069
7.925	0.07141310059531385	0.2102273696763309	0.08085442589099677
7.927499999999999	0.07272914441515735	0.03414677213030928	0.07943271480486734
7.930000000000001	0.07375815952877902	-0.1100433756015496	0.08012842240242772
7.932500000000001	0.07449608488363864	-0.1537243748874829	0.08288755835992621
7.935	0.07494000822548579	-0.1478205532253768	0.08756951808581818
7.937500000000001	0.07508817759170028	-0.3833694664310074	0.09395660623962862
7.94	0.07494000822548567	-0.388072298764749	0.1017660453551094
7.942500000000001	0.07449608488363789	-0.4425973152181022	0.1106637256514273
7.945	0.07375815952877869	-0.3209338419355696	0.1202788951299967
7.9475	0.0727291444151569	-0.4425344817677655	0.1302190113326691
7.95	0.07141310059531462	-0.4189208281609125	0.1400840701467497
7.952500000000001	0.06981522189296356	-0.3677318051120362	0.1494798734686367
7.954999999999998	0.06794181440534346	-0.3643923565553379	0.1580298688370409
7.9575	0.0658002716159271	-0.1864797675611383	0.1653853606528846
7.960000000000001	0.06339904521572613	-0.08929442003206135	0.1712340295769902
7.962500000000001	0.06074761174832834	-0.1759969935696362	0.1753067898237336
7.965	0.05785643521030513	-0.1876716906897346	0.1773830614429426
7.967500000000001	0.05473692575459656	0.02626236658699301	0.1772945449357262
7.970000000000001	0.05140139465985725	-0.02703958485364125	0.1749275732939346
7.9725	0.04786300574345895	0.2613037228289669	0.170224097117784
7.975	0.04413572340992027	0.3358283637102185	0.163181343794868
7.977499999999999	0.04023425753977319	0.3019615478635269	0.1538501884997188
7.980000000000001	0.03617400543640215	0.3527911892941588	0.1423322847655115
7.982500000000002	0.0319709910599047	0.4647034085173122	0.1287760240761867
7.984999999999999	0.02764180178785222	0.5851973149841925	0.1133714242257618
7.987500000000001	0.02320352295247714	0.5134022050099751	0.09634408135245413
7.99	0.01867367041269395	0.2761731588218259	0.07794835644952319
7.992500000000001	0.01407012142697834	0.4546090464048236	0.05845999937715712
7.995	0.009411044100019587	0.5318184329618381	0.03816843776801265
7.9975	0.004714825681490904	0.3675401413930857	0.01736897162753892
8.0	-6.942727680945531e-15	0.4717054518315829	0.01089466216387319
8.0025	0.05562030700665584	0.3993484281197903	0.01978779829535766
8.004999999999999	0.1110211060720645	0.3309522061188305	0.03140931538903853
8.0075	0.1659837555525254	0.2918054189637496	0.04954497450847654
8.01	0.2202913429805853	0.3789666065637142	0.07763146243274477
8.012500000000001	0.273729541119466	0.2147558926039053	0.1186164888874218
8.015	0.3260874538146322	-0.06789468671967169	0.1748283821076637
8.0175	0.3771584483048028	0.1107026181061887	0.2477776482677313
8.02	0.426740970706797	0.2577093970949087	0.3378899429814264
8.0225	0.47463934145686	-0.01409847908670447	0.4442939613620719
8.025	0.520664527568239	0.3797222666498293	0.5648537399019244
8.0275	0.5646348886583233	0.4270538280040957	0.6965296173638464
8.030000000000001	0.6063768938000348	0.4605865380278889	0.835954454333097
8.0325	0.6457258063691493	0.5634716019645614	0.9799561036858864
8.035	0.6825263341845682	0.8403969334676162	1.125457343217459
8.037500000000001	0.7166332423756141	1.005475918555875	1.267958851211355
8.040000000000001	0.7479119265575594	1.107074812732507	1.400008424675391
8.0425	0.7762389440538537	1.371538994873051	1.513112530107167
8.045	0.8015025010677973	1.538122718454459	1.601154775576264
8.0475	0.8236028938817092	1.646089734654614	1.661234610280099
8.05	0.842452902341822	2.023726114606807	1.692328585306198
