time	drive	reference_response	forecast_response
3.5175	-0.2424185765072607	-0.5682784298927575	-0.4630209109520818
3.52	-0.274287740659253	-0.3772947925819333	-0.6247345909626696
3.5225	-0.3050744164090053	-0.9601382245599379	-0.7899739624417472
3.525	-0.3346571028124415	-1.378482690524767	-0.9576808087003598
3.527500000000001	-0.3629190505213702	-0.7462478607002745	-1.125580349108554
3.53	-0.3897487225398213	-1.872963567300674	-1.290549180506853
3.5325	-0.4150402344096679	-1.617766803408912	-1.449128277907723
3.535	-0.438693772088141	-1.256875595921525	-1.598175091061971
3.537500000000001	-0.4606159858683125	-0.7759566139554115	-1.735491579767265
3.539999999999999	-0.4807203587876748	-1.856620542439497	-1.85976804216923
3.5425	-0.4989275480711527	-0.7042832493445754	-1.970050469127328
3.544999999999999	-0.515165698260705	-2.28571119317387	-2.065394574744626
3.5475	-0.5293707247960492	-2.737358914898302	-2.144880898098945
3.55	-0.5414865669270964	-1.700745082533672	-2.20782076398815
3.552499999999999	-0.5514654089601663	-2.179368044938492	-2.253894863766852
3.554999999999999	-0.5592678689646506	-2.031335701511356	-2.283085557760179
3.5575	-0.5648631541955164	-1.745368484548485	-2.295461560854343
3.56	-0.5682291826182003	-2.629923209212964	-2.290948665016193
3.5625	-0.5693526700563101	-1.662302085035154	-2.269147154731434
3.565	-0.5682291826182004	-2.47454952239063	-2.229129350574425
3.5675	-0.5648631541955157	-0.9590032681549683	-2.169124016025264
3.57	-0.5592678689646509	-2.743651694394198	-2.086784296723621
3.5725	-0.5514654089601668	-1.5379728287967	-1.982192828187533
3.575	-0.5414865669270995	-0.652312451514238	-1.860749901570308
3.577500000000001	-0.5293707247960469	-1.714297808213095	-1.729937424692852
3.58	-0.5151656982607059	-1.496018665263474	-1.596117090429845
3.5825	-0.4989275480711536	-0.9368963715207002	-1.464289296219022
3.585	-0.4807203587876758	-1.670196578970055	-1.338223091538866
3.587500000000001	-0.4606159858683042	-0.4593607699762334	-1.220531236892471
3.589999999999999	-0.4386937720881423	-2.25764212554976	-1.112709633098717
3.592499999999999	-0.4150402344096693	-0.723489663616997	-1.015107388383594
3.594999999999999	-0.3897487225398228	-1.096859704784914	-0.9270616845111435
3.5975	-0.3629190505213654	-0.6667387100605318	-0.8472532695153732
3.6	-0.3346571028124431	0.02492580522367949	-0.7741038603456508
3.6025	-0.3050744164090069	-0.816087457935729	-0.7060647404790074
3.605	-0.2742877406592547	0.1675027572321434	-0.6417675654540538
3.6075	-0.2424185765072551	-0.04729340291493339	-0.5800774919512318
3.61	-0.2095926969843088	0.2246432650444029	-0.5200977835425025
3.6125	-0.175939650840153	-1.212221010972242	-0.4611584532528538
3.614999999999999	-0.1415922512733196	-0.6893528882204277	-0.4028033383556763
3.6175	-0.1066860517780411	-0.1013787659440012	-0.3447811592752196
3.62	-0.07135881117662335	-0.008083767943170062	-0.2870495474798271
3.6225	-0.03574994994823927	0.4428165014832916	-0.2298042862943701
3.625	7.04836556309472e-19	-0.4574499252653947	-0.1735074876667629
3.627500000000001	0.03574994994824734	0.143525626277505	-0.1187835805049353
3.63	0.07135881117663137	0.4903564771972491	-0.06604602655190826
3.6325	0.1066860517780491	0.7060096547788438	-0.01505149889775662
3.635	0.1415922512733118	0.6822043095829073	0.03518200819542698
3.637500000000001	0.1759396508401607	-0.6537190483647194	0.08605699619704901
3.639999999999999	0.2095926969843013	1.174441419173601	0.1390161359630205
3.6425	0.2424185765072551	0.2217892725537275	0.1953126704351074
3.645	0.2742877406592405	1.041904817372213	0.2559317782978137
3.6475	0.3050744164090069	0.2396960526786414	0.3215930686019202
3.65	0.3346571028124431	-0.06316878547877103	0.3927665356860945
3.6525	0.3629190505213593	1.386032616421354	0.469640330408569
3.654999999999999	0.3897487225398168	0.7964801174693951	0.5519967939593277
3.6575	0.4150402344096637	0.6471508455098944	0.6390315836737243
3.66	0.4386937720881423	0.2279035693095914	0.7292589065553621
3.6625	0.4606159858683042	0.8297679256989225	0.8206011930672763
3.664999999999999	0.4807203587876758	1.47681982163781	0.9105425304092742
3.6675	0.4989275480711576	0.803941656554525	0.9961912302419782
3.67	0.5151656982607093	1.48725232770749	1.074375061796291
3.6725	0.5293707247960499	0.7330442976050143	1.142015049752522
3.675	0.541486566927097	1.384559059160437	1.196668339698287
3.677500000000001	0.5514654089601687	2.424303512436673	1.236811959215709
3.68	0.5592678689646524	1.263489976436642	1.261673106393365
3.6825	0.5648631541955167	1.673826520774072	1.270847172788743
3.685	0.5682291826182004	0.9289260877855965	1.264192490559408
3.687500000000001	0.5693526700563101	0.772658855348561	1.242411197112929
3.69	0.5682291826182003	1.339751611213526	1.207791962889382
3.6925	0.5648631541955175	1.37361124183845	1.163827886351853
3.694999999999999	0.5592678689646521	0.6572671990839862	1.114063126603926
3.6975	0.5514654089601683	-0.03759045541328132	1.061513658704679
3.7	0.5414865669270988	0.5134097668550244	1.00867849351008
3.7025	0.5293707247960492	1.650687111082114	0.9576050586413921
3.704999999999999	0.5151656982607119	0.7112138265659067	0.9098530331270172
3.7075	0.4989275480711527	0.9347531380444375	0.8664546338223205
3.71	0.480720358787679	1.263857460301777	0.8279618589183335
3.7125	0.4606159858683078	0.6005415568499524	0.7945834672595864
3.714999999999999	0.4386937720881461	0.9650493966729663	0.76636809869392
3.7175	0.4150402344096624	0.4140470121363253	0.7433837886380539
3.72	0.3897487225398154	0.3762133502317825	0.7258089360182775
3.7225	0.362919050521364	0.7855770604594802	0.7137497670267574
3.725	0.3346571028124415	0.4711178837674144	0.7066470926227356
3.727500000000001	0.3050744164089985	0.1197931185434213	0.7027270895047161
3.73	0.2742877406592459	1.049398553714785	0.6993391756281974
3.7325	0.2424185765072534	0.7627514587613499	0.6939323916967525
3.735	0.209592696984307	0.02649443791313066	0.6846560767079611
3.737500000000001	0.1759396508401435	0.9139130105046995	0.6703568188275885
3.739999999999999	0.1415922512733177	0.6633115095858059	0.6502992355638685
3.742499999999999	0.1066860517780472	0.4852440945549492	0.6238392036785726
3.744999999999999	0.07135881117663746	1.249343795528297	0.5901359892797883
3.7475	0.03574994994823732	1.143199625154556	0.5479406381029247
3.75	-9.275500521591675e-15	0.5745271353982117	0.4980668338324547
3.752499999999999	0.05403039490628843	-0.2653875647070458	0.4338464924350703
3.754999999999999	0.1078475565280304	0.6098056128209453	0.3581533233805466
3.7575	0.1612390931150181	0.6675512294646927	0.2789126467666908
3.76	0.2139942926646154	0.3177043523418197	0.2122534576172943
3.7625	0.2659049545057466	-0.6587560223878537	0.1705280677964147
3.765	0.3167662109718737	0.2341444657093403	0.156199054420339
3.7675	0.3663773359200218	-0.1143084123297338	0.1689290352633419
3.77	0.4145425369051545	0.08411763309591161	0.2068116546797713
3.7725	0.4610717278836039	-0.3285110787619706	0.2662144099877006
3.775	0.5057812793957224	1.417273691299254	0.3426062133753323
3.7775	0.5484947432675723	0.4752658037994536	0.4317191933879991
3.78	0.5890435489711473	-0.2689395619526284	0.5302653269494269
3.7825	0.6272676688953243	0.9645452725452361	0.6361369019833578
3.785	0.6630162499017188	0.2136770653781054	0.7482794893222114
3.787500000000001	0.6961482086730629	0.9841167937402029	0.8661507480373515
3.79	0.7265327885046318	0.7527413877218514	0.9885915935242414
3.792499999999999	0.7540500753412319	2.179754971956065	1.112646459293133
3.794999999999999	0.7785914710231775	1.232332955017635	1.233182202227552
3.7975	0.8000601218736021	1.614818200242204	1.343224383790803
3.8	0.8183713009356928	2.543530174284958	1.435057280757665
3.802499999999999	0.8334527423512735	1.784384647596428	1.502051722456681
3.805	0.84524492656113	2.288390002162016	1.539945168610114
3.8075	0.8537013152015291	1.125587258914629	1.547362346168382
3.81	0.8587885347698561	1.112554058974584	1.526984517402342
3.8125	0.8604865083346089	1.591274805497875	1.485348564430687
3.815	0.8587885347698571	1.362015795997143	1.429622452206563
3.8175	0.853701315201528	0.7880975746944767	1.365840055964331
3.82	0.8452449265611307	1.280187589447	1.299404603999789
3.8225	0.8334527423512744	0.8811225006161714	1.23545231041801
3.825	0.8183713009356939	1.463880029478967	1.178130397035385
3.827500000000001	0.8000601218735988	0.2806003817321314	1.129858429298191
3.83	0.7785914710231789	0.01847834302248252	1.091453348740517
3.8325	0.7540500753412336	0.2564961910155364	1.062734221762475
3.835	0.7265327885046335	0.3310352063397454	1.043085617782356
3.8375	0.6961482086730505	0.8944495564264419	1.031876982146044
3.840000000000001	0.663016249901713	0.8032901016431955	1.028869344122622
3.8425	0.6272676688953182	0.2321959686601833	1.03452827357132
3.845	0.589043548971141	1.482050804623342	1.049115569901228
3.8475	0.5484947432675561	0.7671131048638775	1.069846631398307
3.85	0.5057812793957251	1.343367214010693	1.090615160786516
3.852499999999999	0.4610717278836067	0.7486604912177713	1.105479160216796
3.855	0.4145425369051575	1.498335964519707	1.1105032800439
3.8575	0.3663773359200138	1.261152012594837	1.103908123527227
3.86	0.3167662109718768	0.8476439664245886	1.085520279097698
3.8625	0.2659049545057615	1.284981307746161	1.055500106135141
3.864999999999999	0.2139942926646187	2.192606025750804	1.013137793301351
3.8675	0.1612390931150094	1.717670374802605	0.9562899478831253
3.87	0.1078475565280338	0.8126593621680731	0.8814204666775797
3.8725	0.05403039490629179	1.082230133646237	0.7842912438597854
3.875	6.323817537822175e-15	1.384038383726886	0.6618674535247822
3.8775	-0.05403039490630357	1.271425218293951	0.5147300352117139
3.88	-0.1078475565280455	0.04503294732866026	0.3464989998186261
3.8825	-0.161239093115021	1.074601028661103	0.1619332388101319
3.885	-0.2139942926646183	-0.1250378816220367	-0.03350238697397115
3.8875	-0.2659049545057611	0.2371738759786077	-0.2377429549999714
3.890000000000001	-0.3167662109718878	-0.04742427322713466	-0.4521786725326311
3.8925	-0.3663773359200134	-1.56798581700158	-0.6768050903246936
3.895	-0.4145425369051571	-1.126279855174547	-0.9093276345474826
3.8975	-0.4610717278836167	-1.759297097104159	-1.14565092667394
3.9	-0.5057812793957247	-1.433115931553628	-1.380969982908333
3.902499999999999	-0.5484947432675651	-2.691870441494334	-1.610462022093377
3.904999999999999	-0.5890435489711316	-1.625871400117351	-1.82894250132665
3.9075	-0.6272676688953263	-2.671961537107905	-2.032470096305082
3.91	-0.6630162499017128	-2.263432345603509	-2.21911573266417
3.9125	-0.6961482086730575	-2.703570249024703	-2.387368498809096
3.915	-0.7265327885046268	-3.097709730099191	-2.53523074210104
3.9175	-0.7540500753412394	-4.401631297248255	-2.660296038613435
3.92	-0.7785914710231838	-3.172216598519707	-2.760608870781863
3.9225	-0.8000601218736032	-2.658750568673425	-2.835574716351995
3.925	-0.8183713009356938	-3.207543142089611	-2.885909439350907
3.9275	-0.8334527423512774	-2.289806406082922	-2.912735798377558
3.93	-0.8452449265611328	-3.043790063243526	-2.916762434761894
3.9325	-0.8537013152015295	-2.766119302606401	-2.897944862262607
3.935	-0.8587885347698563	-2.544909851471882	-2.855100185571751
3.9375	-0.8604865083346089	-2.428992579502329	-2.785532675890545
3.940000000000001	-0.8587885347698561	-2.365507470357652	-2.689394467759751
3.9425	-0.8537013152015277	-2.734299737465773	-2.574073760980481
3.945	-0.8452449265611324	-1.907771091586888	-2.447036640699237
3.947500000000001	-0.8334527423512706	-1.90274454558071	-2.312748879622466
3.95	-0.8183713009356968	-1.981769590962064	-2.174500447629482
3.952499999999999	-0.8000601218736066	-1.3480394760036	-2.035771613753773
3.955	-0.7785914710231828	-2.165475835858096	-1.900848610742107
3.9575	-0.7540500753412381	-1.173372306482602	-1.774349069597343
3.96	-0.7265327885046319	-0.5921714872554082	-1.65986131458448
3.9625	-0.6961482086730632	-0.2932894299928749	-1.558827218195715
3.965	-0.663016249901719	-1.428229201816758	-1.470403614707649
3.9675	-0.6272676688953162	-0.593363033230384	-1.392188434578583
3.97	-0.5890435489711388	-0.9949788274733236	-1.321220045346041
3.9725	-0.5484947432675632	-0.7514404851697615	-1.254746494444404
3.975	-0.5057812793957326	-0.5222687911946907	-1.19062830189819
3.9775	-0.461071727883594	-0.7478669138242089	-1.127467642919466
3.98	-0.4145425369051441	-1.220632320717771	-1.064595915454127
3.9825	-0.3663773359200111	-0.9320663689534829	-1.002008970931773
3.985	-0.316766210971874	-0.4964376271299866	-0.9401938872015089
3.987500000000001	-0.265904954505747	0.3579549798773969	-0.8795960681934762
3.990000000000001	-0.213994292664604	-0.2181610115800465	-0.8197545157794903
3.9925	-0.1612390931150185	-1.085318902723775	-0.7589468700652386
3.995	-0.1078475565280308	-0.3095216587487133	-0.6948575330696083
3.9975	-0.05403039490627665	-1.096286383880828	-0.6254407896573421
4.0	3.856992779377298e-15	-1.484334562750398	-0.5720830968252738
4.0025	-0.06179908887978074	-1.172889196265448	-0.5237122320799361
4.005	-0.1233542849890611	-1.843019735923761	-0.4714136316293612
4.0075	-0.1844226580907294	-1.008732229626355	-0.4258657605136714
4.01	-0.2447631992155842	-0.2912232767111949	-0.3951954372654216
4.0125	-0.3041377718148179	-1.144923760628605	-0.3886792647928228
4.015	-0.3623120515760163	-0.4143424016548004	-0.4087836450130366
4.0175	-0.4190564511943015	0.1543293222067723	-0.4543089186513959
4.02	-0.4741470264483912	-0.537368955786619	-0.5231761239887784
4.0225	-0.5273663600062486	-1.359946430878328	-0.6132185583080136
4.025	-0.5785044194719455	-0.9518585699791781	-0.722268936465986
4.027500000000001	-0.6273593862875265	-0.8397105237937464	-0.8481036293293077
4.03	-0.6737384522186494	-0.1625832490050589	-0.9884741649694223
4.0325	-0.717458580280696	-1.85506099922088	-1.141426999763251
4.035	-0.7583472271020123	-0.9467964086559861	-1.305868146137953
4.037500000000001	-0.7962430238738671	-1.028908081106693	-1.481273969057185
4.040000000000001	-0.8309964131993105	-1.351137244540152	-1.664895613834101
4.0425	-0.8624702393280128	-1.097209709545394	-1.850390086039698
4.045	-0.890540289447253	-1.70176686559423	-2.031742363793815
4.0475	-0.9150957838932148	-1.182027400241027	-2.206247272632085
4.050000000000001	-0.9360398133476359	-1.609106235464131	-2.373499024313664
4.052499999999999	-0.9532897212946884	-1.385949775901597	-2.533083675534191
4.054999999999999	-0.9667774302284414	-2.434224639484394	-2.683151721808457
4.0575	-0.9764497103236771	-2.553976572273444	-2.819694341925865
4.06	-0.9822683895097041	-3.231226693720566	-2.936846826131265
4.0625	-0.9842105041180766	-2.694286255356874	-3.028774874847969
4.065	-0.9822683895097043	-3.245719488352957	-3.091963722789826
4.0675	-0.9764497103236759	-2.93880428505323	-3.125723547634243
4.069999999999999	-0.9667774302284422	-3.892648779311908	-3.130822428393108
4.0725	-0.9532897212946895	-3.319904722699338	-3.108380591305053
4.074999999999999	-0.9360398133476371	-3.678052067924535	-3.059633278907755
4.077500000000001	-0.9150957838932061	-3.095831120150291	-2.98522296705486
4.08	-0.890540289447249	-3.725317637919754	-2.884446207178507
4.0825	-0.862470239328008	-2.955562128176412	-2.758878792355717
4.085	-0.8309964131993054	-2.11583087638454	-2.61491453031301
4.0875	-0.7962430238738533	-3.363676631679587	-2.45840265398752
4.09	-0.7583472271020062	-3.199134843637083	-2.292608560388597
4.0925	-0.7174585802806894	-3.305797035123608	-2.11966307378584
4.095	-0.6737384522186424	-1.980265783788545	-1.941779177823176
4.0975	-0.6273593862874974	-2.312893414646677	-1.761954417066269
4.1	-0.578504419471949	-0.9823704786359576	-1.584051661024962
4.102499999999999	-0.5273663600062523	-1.612749104298997	-1.41202784572403
4.105	-0.474147026448395	-1.402191234324759	-1.248869878921772
4.1075	-0.4190564511942927	-0.5101340703572352	-1.096029613714375
4.109999999999999	-0.3623120515760334	-0.6523918382026015	-0.9534105632723384
4.1125	-0.304137771814822	-0.480061949037607	-0.8197277590333311
4.114999999999999	-0.244763199215602	-0.4946657996037674	-0.6930808584243685
4.1175	-0.1844226580907199	0.1742717286691312	-0.5714998588796473
4.12	-0.1233542849890654	-0.376245479370267	-0.4533416299253799
4.1225	-0.06179908887978507	0.3642513691325365	-0.3376352475977963
4.125	-4.809056829334103e-16	1.048378170044196	-0.2246350624872191
4.1275	0.06179908887979808	1.035903236967587	-0.1164600030240348
4.13	0.1233542849890783	1.131857094304023	-0.01567991126094244
4.1325	0.1844226580907327	0.8519342824071239	0.07797967987411551
4.135	0.2447631992155875	1.296796051160503	0.1672299435704098
4.137500000000001	0.3041377718148344	0.8068787163445875	0.2552018205688455
4.140000000000001	0.3623120515760325	1.199868497987784	0.3444029122072205
4.1425	0.4190564511943045	0.0994968258071054	0.4363881384355888
4.145	0.4741470264483819	0.9455142212776458	0.5318836560426619
4.147500000000001	0.5273663600062632	1.040339699496668	0.6310315967492777
4.149999999999999	0.578504419471937	1.27147521851608	0.7335744689648704
4.1525	0.6273593862875075	0.2130113433186328	0.8389226569007251
